t,delta,force,overlap,vel
6.546e-08,6.38157747407381e-07,-1.1969364411896e-07,-3.15774740738109e-09,1.16969107488764
6.548e-08,6.38181119474638e-07,-1.19694675698507e-07,-3.18111947463802e-09,1.16751564139474
6.55e-08,6.38204448033037e-07,-1.19693895946015e-07,-3.204448033037e-09,1.16534020561336
6.552e-08,6.38227733082862e-07,-1.1969130250015e-07,-3.227733082862e-09,1.16316480048582
6.554e-08,6.38250974625057e-07,-1.19686892926878e-07,-3.25097462505702e-09,1.16098945899798
6.556e-08,6.38274172661222e-07,-1.1968066471772e-07,-3.27417266122202e-09,1.15881421418064
6.558e-08,6.38297327193624e-07,-1.19672615287959e-07,-3.29732719362408e-09,1.15663909911088
6.56e-08,6.38320438225187e-07,-1.19662741974806e-07,-3.32043822518705e-09,1.15446414691345
6.562e-08,6.383435057595e-07,-1.19651042035521e-07,-3.34350575950002e-09,1.15228939076225
6.564e-08,6.38366529800817e-07,-1.19637512645481e-07,-3.366529800817e-09,1.15011486388175
6.566e-08,6.38389510354056e-07,-1.196221508962e-07,-3.38951035405607e-09,1.14794059954852
6.568e-08,6.38412447424799e-07,-1.19604953793306e-07,-3.41244742479908e-09,1.1457666310928
6.57e-08,6.38435341019299e-07,-1.19585918254449e-07,-3.43534101929903e-09,1.14359299190002
6.572e-08,6.38458191144475e-07,-1.19565041107171e-07,-3.45819114447503e-09,1.14141971541246
6.574e-08,6.38480997807916e-07,-1.1954231908671e-07,-3.48099780791606e-09,1.13924683513091
6.576e-08,6.3850376101788e-07,-1.19517748833745e-07,-3.50376101788005e-09,1.13707438461634
6.578e-08,6.385264807833e-07,-1.1949132689209e-07,-3.52648078330004e-09,1.13490239749166
6.58e-08,6.3854915711378e-07,-1.19463049706312e-07,-3.5491571137801e-09,1.13273090744351
6.582e-08,6.38571790019598e-07,-1.19432913619296e-07,-3.57179001959802e-09,1.13055994822405
6.584e-08,6.38594379511709e-07,-1.19400914869738e-07,-3.59437951170901e-09,1.12838955365288
6.586e-08,6.38616925601744e-07,-1.1936704958957e-07,-3.616925601744e-09,1.12621975761892
6.588e-08,6.38639428302014e-07,-1.19331313801309e-07,-3.63942830201409e-09,1.12405059408238
6.59e-08,6.38661887625508e-07,-1.19293703415341e-07,-3.66188762550809e-09,1.12188209707679
6.592e-08,6.38684303585897e-07,-1.1925421422712e-07,-3.68430358589701e-09,1.11971430071104
6.594e-08,6.38706676197536e-07,-1.19212841914289e-07,-3.70667619753606e-09,1.11754723917154
6.596e-08,6.38729005475464e-07,-1.19169582033722e-07,-3.72900547546409e-09,1.1153809467243
6.598e-08,6.38751291435405e-07,-1.19124430018478e-07,-3.75129143540499e-09,1.11321545771727
6.6e-08,6.38773534093772e-07,-1.19077381174666e-07,-3.77353409377205e-09,1.11105080658252
6.602e-08,6.38795733467668e-07,-1.19028430678216e-07,-3.79573346766801e-09,1.10888702783862
6.604e-08,6.38817889574886e-07,-1.18977573571562e-07,-3.81788957488609e-09,1.10672415609303
6.606e-08,6.38840002433912e-07,-1.18924804760219e-07,-3.84000243391202e-09,1.10456222604457
6.608e-08,6.38862072063928e-07,-1.18870119009259e-07,-3.86207206392805e-09,1.10240127248591
6.61e-08,6.38884098484811e-07,-1.18813510939681e-07,-3.88409848481106e-09,1.10024133030619
6.612e-08,6.3890608171714e-07,-1.18754975024673e-07,-3.90608171714003e-09,1.09808243449365
6.614e-08,6.38928021782191e-07,-1.18694505585754e-07,-3.92802178219107e-09,1.09592462013836
6.616e-08,6.38949918701945e-07,-1.186320967888e-07,-3.9499187019451e-09,1.09376792243499
6.618e-08,6.38971772499088e-07,-1.18567742639944e-07,-3.97177249908809e-09,1.09161237668573
6.62e-08,6.38993583197013e-07,-1.18501436981353e-07,-3.99358319701309e-09,1.08945801830318
6.622e-08,6.3901535081982e-07,-1.1843317348686e-07,-4.01535081982008e-09,1.08730488281339
6.624e-08,6.39037075392325e-07,-1.18362945657465e-07,-4.03707539232502e-09,1.08515300585896
6.626e-08,6.39058756940055e-07,-1.18290746816694e-07,-4.05875694005504e-09,1.08300242320221
6.628e-08,6.39080395489253e-07,-1.18216570105793e-07,-4.08039548925303e-09,1.08085317072848
6.63e-08,6.39101991066884e-07,-1.18140408478782e-07,-4.10199106688406e-09,1.07870528444946
6.632e-08,6.39123543700631e-07,-1.18062254697333e-07,-4.12354370063109e-09,1.07655880050664
6.634e-08,6.39145053418904e-07,-1.17982101325486e-07,-4.145053418904e-09,1.07441375517488
6.636e-08,6.39166520250838e-07,-1.17899940724181e-07,-4.166520250838e-09,1.07227018486602
6.638e-08,6.39187944226299e-07,-1.17815765045609e-07,-4.18794422629903e-09,1.07012812613263
6.64e-08,6.39209325375884e-07,-1.17729566227371e-07,-4.20932537588405e-09,1.0679876156719
6.642e-08,6.39230663730926e-07,-1.17641335986433e-07,-4.23066373092607e-09,1.0658486903295
6.644e-08,6.39251959323497e-07,-1.17551065812877e-07,-4.25195932349704e-09,1.06371138710376
6.646e-08,6.3927321218641e-07,-1.17458746963423e-07,-4.27321218641006e-09,1.06157574314977
6.648e-08,6.39294422353223e-07,-1.17364370454736e-07,-4.294422353223e-09,1.05944179578371
6.65e-08,6.39315589858241e-07,-1.17267927056486e-07,-4.31558985824101e-09,1.05730958248729
6.652e-08,6.39336714736522e-07,-1.1716940728416e-07,-4.33671473652203e-09,1.05517914091228
6.654e-08,6.39357797023878e-07,-1.17068801391616e-07,-4.35779702387809e-09,1.05305050888521
6.656e-08,6.39378836756878e-07,-1.16966099363368e-07,-4.37883675687805e-09,1.05092372441218
6.658e-08,6.39399833972854e-07,-1.16861290906579e-07,-4.39983397285402e-09,1.04879882568388
6.66e-08,6.39420788709905e-07,-1.16754365442764e-07,-4.42078870990502e-09,1.04667585108062
6.662e-08,6.39441701006897e-07,-1.16645312099179e-07,-4.44170100689705e-09,1.04455483917768
6.664e-08,6.39462570903472e-07,-1.16534119699884e-07,-4.462570903472e-09,1.0424358287507
6.666e-08,6.39483398440047e-07,-1.1642077675647e-07,-4.483398440047e-09,1.04031885878126
6.668e-08,6.39504183657823e-07,-1.16305271458421e-07,-4.50418365782299e-09,1.03820396846271
6.67e-08,6.39524926598786e-07,-1.16187591663105e-07,-4.52492659878603e-09,1.03609119720602
6.672e-08,6.39545627305712e-07,-1.16067724885381e-07,-4.54562730571202e-09,1.03398058464602
6.674e-08,6.39566285822172e-07,-1.1594565828678e-07,-4.56628582217202e-09,1.03187217064763
6.676e-08,6.39586902192538e-07,-1.15821378664264e-07,-4.58690219253806e-09,1.02976599531243
6.678e-08,6.39607476461984e-07,-1.15694872438532e-07,-4.60747646198409e-09,1.02766209898539
6.68e-08,6.39628008676497e-07,-1.15566125641844e-07,-4.62800867649703e-09,1.02556052226181
6.682e-08,6.39648498882875e-07,-1.15435123905352e-07,-4.64849888287502e-09,1.02346130599449
6.684e-08,6.39668947128737e-07,-1.153018524459e-07,-4.66894712873709e-09,1.02136449130116
6.686e-08,6.39689353462527e-07,-1.15166296052275e-07,-4.68935346252706e-09,1.01927011957211
6.688e-08,6.3970971793352e-07,-1.15028439070874e-07,-4.70971793352001e-09,1.01717823247812
6.69e-08,6.39730040591826e-07,-1.14888265390763e-07,-4.730040591826e-09,1.01508887197864
6.692e-08,6.39750321488399e-07,-1.14745758428085e-07,-4.75032148839902e-09,1.01300208033022
6.694e-08,6.39770560675039e-07,-1.14600901109798e-07,-4.77056067503907e-09,1.01091790009526
6.696e-08,6.39790758204402e-07,-1.14453675856685e-07,-4.79075820440205e-09,1.00883637415107
6.698e-08,6.39810914130005e-07,-1.14304064565625e-07,-4.81091413000509e-09,1.00675754569922
6.7e-08,6.3983102850623e-07,-1.1415204859105e-07,-4.83102850623003e-09,1.00468145827525
6.702e-08,6.39851101388336e-07,-1.13997608725578e-07,-4.85110138833604e-09,1.00260815575866
6.704e-08,6.39871132832461e-07,-1.13840725179743e-07,-4.87113283246106e-09,1.00053768238334
6.706e-08,6.39891122895631e-07,-1.13681377560795e-07,-4.89112289563107e-09,0.998470082748337
6.708e-08,6.39911071635771e-07,-1.13519544850503e-07,-4.91107163577105e-09,0.99640540182903
6.71e-08,6.39930979111705e-07,-1.1335520538191e-07,-4.93097911170499e-09,0.994343684988686
6.712e-08,6.3995084538317e-07,-1.1318833681497e-07,-4.95084538317001e-09,0.992284977990484
6.714e-08,6.39970670510824e-07,-1.13018916111016e-07,-4.97067051082404e-09,0.990229327009985
6.716e-08,6.39990454556251e-07,-1.12846919505965e-07,-4.99045455625104e-09,0.988176778648067
6.718e-08,6.4001019758197e-07,-1.12672322482211e-07,-5.01019758197007e-09,0.986127379944366
6.72e-08,6.40029899651448e-07,-1.12495099739102e-07,-5.02989965144805e-09,0.984081178391239
6.722e-08,6.40049560829106e-07,-1.12315225161922e-07,-5.04956082910608e-09,0.982038221948281
6.724e-08,6.40069181180326e-07,-1.12132671789297e-07,-5.06918118032609e-09,0.979998559057412
6.726e-08,6.40088760771468e-07,-1.11947411778891e-07,-5.08876077146803e-09,0.977962238658578
6.728e-08,6.40108299669873e-07,-1.11759416371325e-07,-5.10829966987304e-09,0.975929310206095
6.73e-08,6.40127797943876e-07,-1.11568655852166e-07,-5.12779794387602e-09,0.973899823685655
6.732e-08,6.4014725566282e-07,-1.11375099511883e-07,-5.14725566282007e-09,0.971873829632051
6.734e-08,6.40166672897062e-07,-1.11178715603622e-07,-5.16667289706209e-09,0.969851379147646
6.736e-08,6.40186049717986e-07,-1.10979471298657e-07,-5.18604971798607e-09,0.967832523921634
6.738e-08,6.40205386198018e-07,-1.10777332639356e-07,-5.20538619801801e-09,0.965817316250125
6.74e-08,6.40224682410636e-07,-1.105722644895e-07,-5.22468241063599e-09,0.963805809057118
6.742e-08,6.40243938430381e-07,-1.10364230481745e-07,-5.24393843038104e-09,0.961798055916399
6.744e-08,6.40263154332873e-07,-1.10153192962059e-07,-5.26315433287308e-09,0.95979411107442
6.746e-08,6.40282330194824e-07,-1.09939112930879e-07,-5.28233019482408e-09,0.95779402947422
6.748e-08,6.40301466094052e-07,-1.09721949980786e-07,-5.301466094052e-09,0.955797866780446
6.75e-08,6.40320562109495e-07,-1.09501662230402e-07,-5.32056210949502e-09,0.953805679405544
6.752e-08,6.40339618321228e-07,-1.09278206254264e-07,-5.33961832122804e-09,0.951817524537181
6.754e-08,6.40358634810476e-07,-1.09051537008336e-07,-5.35863481047602e-09,0.949833460166987
6.756e-08,6.40377611659634e-07,-1.08821607750851e-07,-5.37761165963408e-09,0.947853545120695
6.758e-08,6.40396548952281e-07,-1.08588369958095e-07,-5.39654895228109e-09,0.945877839089758
6.76e-08,6.40415446773198e-07,-1.08351773234748e-07,-5.41544677319804e-09,0.943906402664553
6.762e-08,6.40434305208388e-07,-1.08111765218334e-07,-5.43430520838801e-09,0.941939297369264
6.764e-08,6.40453124345093e-07,-1.07868291477311e-07,-5.45312434509307e-09,0.939976585698565
6.766e-08,6.40471904271816e-07,-1.07621295402254e-07,-5.47190427181608e-09,0.938018331156209
6.768e-08,6.40490645078339e-07,-1.0737071808958e-07,-5.49064507833905e-09,0.93606459829567
6.77e-08,6.40509346855747e-07,-1.07116498217137e-07,-5.50934685574702e-09,0.934115452762968
6.772e-08,6.40528009696449e-07,-1.06858571910992e-07,-5.52800969644907e-09,0.932170961341842
6.774e-08,6.40546633694201e-07,-1.06596872602613e-07,-5.54663369420105e-09,0.930231192001418
6.776e-08,6.40565218944129e-07,-1.06331330875595e-07,-5.565218944129e-09,0.928296213946585
6.778e-08,6.40583765542759e-07,-1.06061874300979e-07,-5.58376554275899e-09,0.926366097671245
6.78e-08,6.40602273588036e-07,-1.05788427260092e-07,-5.60227358803609e-09,0.924440915014677
6.782e-08,6.40620743179359e-07,-1.05510910753751e-07,-5.62074317935908e-09,0.922520739221247
6.784e-08,6.40639174417605e-07,-1.05229242196505e-07,-5.63917441760504e-09,0.920605645003713
6.786e-08,6.40657567405159e-07,-1.04943335194468e-07,-5.65756740515907e-09,0.918695708610431
6.788e-08,6.40675922245949e-07,-1.04653099305094e-07,-5.67592224594905e-09,0.91679100789675
6.79e-08,6.40694239045475e-07,-1.0435843977708e-07,-5.69423904547505e-09,0.914891622400961
6.792e-08,6.40712517910845e-07,-1.04059257268337e-07,-5.71251791084501e-09,0.912997633425175
6.794e-08,6.40730758950812e-07,-1.03755447539726e-07,-5.73075895081204e-09,0.911109124121538
6.796e-08,6.4074896227581e-07,-1.03446901121946e-07,-5.74896227581008e-09,0.909226179584267
6.798e-08,6.40767127997996e-07,-1.03133502952669e-07,-5.76712799799602e-09,0.907348886948002
6.8e-08,6.40785256231288e-07,-1.02815131980555e-07,-5.78525623128806e-09,0.905477335493056
6.802e-08,6.40803347091416e-07,-1.02491660732402e-07,-5.80334709141601e-09,0.903611616758204
6.804e-08,6.40821400695959e-07,-1.02162954839141e-07,-5.82140069595904e-09,0.901751824661702
6.806e-08,6.40839417164402e-07,-1.01828872515753e-07,-5.83941716440206e-09,0.899898055631347
6.808e-08,6.40857396618184e-07,-1.01489263989548e-07,-5.85739661818408e-09,0.898050408744459
6.81e-08,6.40875339180752e-07,-1.01143970870336e-07,-5.8753391807521e-09,0.896208985878775
6.812e-08,6.40893244977619e-07,-1.00792825455135e-07,-5.89324497761903e-09,0.894373891875396
6.814e-08,6.40911114136427e-07,-1.00435649958883e-07,-5.91111413642704e-09,0.892545234715034
6.816e-08,6.40928946787008e-07,-1.0007225566124e-07,-5.92894678700805e-09,0.890723125709004
6.818e-08,6.40946743061455e-07,-9.97024419580678e-08,-5.94674306145506e-09,0.888907679706596
6.82e-08,6.40964503094196e-07,-9.93259953041489e-08,-5.964503094196e-09,0.887099015320671
6.822e-08,6.40982227022068e-07,-9.89426880315423e-08,-5.982227022068e-09,0.885297255173597
6.824e-08,6.40999914984403e-07,-9.85522770251331e-08,-5.99991498440309e-09,0.883502526165968
6.826e-08,6.41017567123115e-07,-9.8154502233717e-08,-6.01756712311509e-09,0.881714959770886
6.828e-08,6.41035183582794e-07,-9.77490849908825e-08,-6.03518358279399e-09,0.879934692357033
6.83e-08,6.41052764510809e-07,-9.73357261151004e-08,-6.05276451080904e-09,0.878161865544262
6.832e-08,6.41070310057415e-07,-9.69141037524013e-08,-6.07031005741508e-09,0.876396626596068
6.834e-08,6.41087820375873e-07,-9.64838709176446e-08,-6.0878203758731e-09,0.874639128854
6.836e-08,6.4110529562257e-07,-9.60446526811928e-08,-6.10529562257004e-09,0.872889532219981
6.838e-08,6.41122735957161e-07,-9.5596042936307e-08,-6.12273595716102e-09,0.871148003693579
6.84e-08,6.41140141542717e-07,-9.51376006681946e-08,-6.14014154271705e-09,0.869414717972551
6.842e-08,6.4115751254588e-07,-9.46688456273574e-08,-6.1575125458801e-09,0.86768985812661
6.844e-08,6.41174849137042e-07,-9.41892532865204e-08,-6.17484913704206e-09,0.86597361635635
6.846e-08,6.41192151490535e-07,-9.36982489304711e-08,-6.19215149053504e-09,0.86426619485169
6.848e-08,6.41209419784837e-07,-9.31952006890748e-08,-6.20941978483702e-09,0.862567806767357
6.85e-08,6.41226654202805e-07,-9.26794112726647e-08,-6.22665420280505e-09,0.860878677336773
6.852e-08,6.4124385493193e-07,-9.21501081012471e-08,-6.24385493193009e-09,0.859199045150751
6.854e-08,6.41261022164611e-07,-9.16064314282883e-08,-6.26102216461101e-09,0.857529163633819
6.856e-08,6.41278156098475e-07,-9.10474199369275e-08,-6.278156098475e-09,0.85586930275936
6.858e-08,6.41295256936722e-07,-9.04719931176042e-08,-6.29525693672208e-09,0.854219751055785
6.86e-08,6.41312324888518e-07,-8.98789295010002e-08,-6.31232488851805e-09,0.852580817970664
6.862e-08,6.41329360169441e-07,-8.92668394875532e-08,-6.32936016944104e-09,0.850952836679569
6.864e-08,6.41346363001985e-07,-8.86341310361823e-08,-6.34636300198501e-09,0.849336167453633
6.866e-08,6.41363333616139e-07,-8.79789657729882e-08,-6.363333616139e-09,0.847731201737775
6.868e-08,6.41380272250054e-07,-8.72992020296771e-08,-6.38027225005404e-09,0.846138367145413
6.87e-08,6.41397179150825e-07,-8.65923197103781e-08,-6.397179150825e-09,0.844558133653597
6.872e-08,6.41414054575401e-07,-8.58553193496228e-08,-6.41405457540103e-09,0.842991021398207
6.874e-08,6.41430898791681e-07,-8.50845836117933e-08,-6.43089879168105e-09,0.841437610645087
6.876e-08,6.41447712079826e-07,-8.42756825802255e-08,-6.44771207982599e-09,0.839898554789221
6.878e-08,6.41464494733872e-07,-8.34230921312074e-08,-6.46449473387201e-09,0.838374597682608
6.88e-08,6.41481247063733e-07,-8.25197726386528e-08,-6.481247063733e-09,0.83686659734991
6.882e-08,6.41497969397766e-07,-8.15565126221967e-08,-6.49796939776604e-09,0.835375559497188
6.884e-08,6.41514662086113e-07,-8.05208537963321e-08,-6.51466208611307e-09,0.833902686753784
6.886e-08,6.41531325505236e-07,-7.93952158419595e-08,-6.53132550523608e-09,0.832449454723876
6.888e-08,6.41547960064302e-07,-7.81533436440612e-08,-6.54796006430206e-09,0.831017737364709
6.89e-08,6.41564566214731e-07,-7.67527692031006e-08,-6.56456621473108e-09,0.829610033152574
6.892e-08,6.41581144465628e-07,-7.51159082171876e-08,-6.58114446562806e-09,0.828229931535106
6.894e-08,6.41597695411992e-07,-7.30673086954978e-08,-6.59769541199203e-09,0.826883321418941
6.896e-08,6.41614219798485e-07,-6.99318053019054e-08,-6.61421979848502e-09,0.825583821667731
6.898e-08,6.41630718764859e-07,0,-6.63071876485901e-09,0.824948318684173
6.9e-08,6.41647217731233e-07,0,-6.64721773123299e-09,0.824948318684173
6.902e-08,6.41663716697606e-07,0,-6.66371669760603e-09,0.824948318684173
6.904e-08,6.4168021566398e-07,0,-6.68021566398001e-09,0.824948318684173
6.906e-08,6.41696714630354e-07,0,-6.696714630354e-09,0.824948318684173
6.908e-08,6.41713213596727e-07,0,-6.71321359672703e-09,0.824948318684173
6.91e-08,6.41729712563101e-07,0,-6.72971256310101e-09,0.824948318684173
6.912e-08,6.41746211529475e-07,0,-6.746211529475e-09,0.824948318684173
6.914e-08,6.41762710495848e-07,0,-6.76271049584803e-09,0.824948318684173
6.916e-08,6.41779209462222e-07,0,-6.77920946222202e-09,0.824948318684173
6.918e-08,6.41795708428596e-07,0,-6.795708428596e-09,0.824948318684173
6.92e-08,6.41812207394969e-07,0,-6.81220739496903e-09,0.824948318684173
6.922e-08,6.41828706361343e-07,0,-6.82870636134302e-09,0.824948318684173
6.924e-08,6.41845205327717e-07,0,-6.845205327717e-09,0.824948318684173
6.926e-08,6.4186170429409e-07,0,-6.86170429409003e-09,0.824948318684173
6.928e-08,6.41878203260464e-07,0,-6.87820326046402e-09,0.824948318684173
6.93e-08,6.41894702226838e-07,0,-6.894702226838e-09,0.824948318684173
6.932e-08,6.41911201193211e-07,0,-6.91120119321104e-09,0.824948318684173
6.934e-08,6.41927700159585e-07,0,-6.92770015958502e-09,0.824948318684173
6.936e-08,6.41944199125959e-07,0,-6.94419912595901e-09,0.824948318684173
6.938e-08,6.41960698092332e-07,0,-6.96069809233204e-09,0.824948318684173
6.94e-08,6.41977197058706e-07,0,-6.97719705870602e-09,0.824948318684173
6.942e-08,6.4199369602508e-07,0,-6.99369602508001e-09,0.824948318684173
6.944e-08,6.42010194991453e-07,0,-7.01019499145304e-09,0.824948318684173
6.946e-08,6.42026693957827e-07,0,-7.02669395782703e-09,0.824948318684173
6.948e-08,6.42043192924201e-07,0,-7.04319292420101e-09,0.824948318684173
6.95e-08,6.42059691890574e-07,0,-7.05969189057404e-09,0.824948318684173
6.952e-08,6.42076190856948e-07,0,-7.07619085694803e-09,0.824948318684173
6.954e-08,6.42092689823322e-07,0,-7.09268982332201e-09,0.824948318684173
6.956e-08,6.42109188789695e-07,0,-7.10918878969505e-09,0.824948318684173
6.958e-08,6.42125687756069e-07,0,-7.12568775606903e-09,0.824948318684173
6.96e-08,6.42142186722443e-07,0,-7.14218672244302e-09,0.824948318684173
6.962e-08,6.42158685688816e-07,0,-7.15868568881605e-09,0.824948318684173
6.964e-08,6.4217518465519e-07,0,-7.17518465519003e-09,0.824948318684173
6.966e-08,6.42191683621564e-07,0,-7.19168362156402e-09,0.824948318684173
6.968e-08,6.42208182587937e-07,0,-7.20818258793705e-09,0.824948318684173
6.97e-08,6.42224681554311e-07,0,-7.22468155431103e-09,0.824948318684173
6.972e-08,6.42241180520685e-07,0,-7.24118052068502e-09,0.824948318684173
6.974e-08,6.42257679487058e-07,0,-7.25767948705805e-09,0.824948318684173
6.976e-08,6.42274178453432e-07,0,-7.27417845343204e-09,0.824948318684173
6.978e-08,6.42290677419806e-07,0,-7.29067741980602e-09,0.824948318684173
6.98e-08,6.42307176386179e-07,0,-7.30717638617905e-09,0.824948318684173
6.982e-08,6.42323675352553e-07,0,-7.32367535255304e-09,0.824948318684173
6.984e-08,6.42340174318927e-07,0,-7.34017431892702e-09,0.824948318684173
