TIMESTEP CONTACTS
120102	26781
0 -0 0 
3.72416e-07 -6.91311e-08 5.47942e-07 
-8.44124e-07 -1.26909e-06 -5.45323e-07 
0 0 0 
-2.73203e-07 -1.28543e-06 -3.51529e-07 
0 -0 -0 
-0 0 -0 
-4.34603e-07 -2.68735e-07 4.61824e-08 
-8.00649e-08 4.31756e-07 -2.82775e-07 
5.86966e-07 1.23811e-07 -1.19744e-06 
0 -0 0 
-2.9264e-08 5.15628e-08 2.63431e-08 
-1.8979e-07 -2.02227e-07 -3.7437e-07 
0 -0 0 
8.72113e-08 -2.6706e-07 -2.43893e-07 
0 0 0 
-0 -0 0 
-4.79288e-08 2.44781e-08 1.51807e-08 
1.49979e-09 -2.10944e-06 -1.93151e-06 
0 -0 0 
0 0 0 
-0 -0 0 
-4.15605e-07 2.76267e-07 -9.99459e-07 
-0 0 0 
0 0 0 
-2.42439e-06 -8.73582e-07 -1.16598e-06 
-0 0 -0 
1.30157e-08 -3.50028e-07 2.39639e-07 
0 -0 0 
2.48547e-06 2.21904e-07 -1.52687e-06 
7.661e-08 -4.72028e-08 6.41876e-07 
4.91664e-08 1.00377e-06 5.15524e-07 
0 0 -0 
-0 0 -0 
-9.79423e-07 -3.04379e-06 1.62102e-06 
-0 -0 0 
0 -0 0 
1.29868e-07 6.70979e-08 -1.01745e-07 
0 -0 0 
-1.08758e-06 1.13319e-06 -3.22839e-06 
-4.20901e-07 2.8834e-07 1.70636e-08 
3.11614e-08 -1.25836e-06 -1.27322e-06 
-0 0 -0 
-1.65058e-06 -1.48965e-07 6.98832e-07 
0 0 -0 
-0 -0 0 
6.13856e-07 1.17373e-06 -7.00155e-07 
-0 -0 0 
5.75108e-07 -5.57599e-07 6.38298e-07 
2.39966e-07 -4.18819e-07 -4.61817e-07 
2.17876e-07 1.98909e-07 1.69595e-07 
-6.67376e-07 -8.68401e-08 8.63688e-08 
9.46775e-07 -1.54791e-06 -4.12242e-07 
-2.55879e-07 -6.10804e-07 1.13966e-07 
-0 -0 0 
2.60213e-07 -2.81863e-07 8.58435e-07 
0 -0 0 
0 0 0 
-0 0 0 
0 0 0 
-1.06849e-06 -1.16222e-06 -5.7484e-07 
-0 -0 0 
0 -0 0 
-0 0 0 
0 -0 0 
2.45261e-07 -3.04044e-07 1.52939e-08 
0 0 0 
-0 -0 0 
-3.41233e-07 5.99165e-07 -1.11222e-06 
1.40238e-07 -2.14851e-07 -4.65877e-07 
0 0 0 
5.31343e-07 -3.89721e-07 -1.1766e-07 
0 0 0 
4.76138e-07 1.78793e-07 2.09086e-07 
0 0 -0 
-0 -0 0 
0 -0 0 
-0 0 0 
-4.44867e-07 -1.97028e-07 -1.32842e-07 
-3.35829e-08 -1.48338e-07 3.05295e-08 
-6.90216e-08 -7.81336e-07 6.00986e-07 
-0 -0 0 
0 -0 0 
-1.30452e-07 -5.49718e-08 -5.68681e-07 
1.75161e-07 -3.0517e-07 -2.26564e-07 
0 0 0 
-1.27379e-06 1.01839e-06 7.83667e-08 
4.63464e-07 -3.93911e-07 3.20476e-07 
-3.12576e-08 -5.8809e-09 3.58561e-08 
0 0 -0 
0 -0 0 
-0 -0 0 
0 -0 0 
-0 0 0 
-0 0 0 
3.84551e-07 -8.4431e-07 -4.75326e-07 
0 0 0 
0 0 0 
-6.94399e-07 -3.40945e-07 3.05802e-07 
-6.34042e-08 3.47688e-07 -3.22553e-07 
-1.28073e-07 -6.01515e-08 1.02869e-07 
0 -0 0 
3.90524e-08 -8.73235e-08 -1.88999e-07 
0 0 0 
0 0 0 
1.62992e-06 -1.6412e-06 6.75972e-08 
-3.00796e-06 5.3327e-07 -8.04221e-08 
1.18789e-06 1.52797e-06 -8.47333e-07 
0 0 0 
-0 0 0 
-0 -0 0 
-0 0 0 
0 -0 0 
0 -0 -0 
0 -0 0 
-0 0 -0 
-2.08819e-07 -2.52524e-07 1.44149e-07 
-0 0 0 
-9.22771e-09 -1.13515e-08 -1.04131e-08 
-8.42891e-08 1.0273e-07 -4.61487e-07 
9.03226e-07 -1.01291e-06 -1.13186e-06 
-0 0 -0 
0 0 0 
-0 0 0 
-1.58659e-06 -4.99405e-07 1.08523e-06 
-6.63211e-07 -1.15379e-07 -4.47675e-07 
-3.82306e-08 2.34416e-08 6.0883e-07 
0 0 0 
1.47787e-08 7.76801e-10 8.56477e-09 
5.6934e-08 1.17051e-07 -2.78089e-06 
0 -0 -0 
-8.10369e-07 8.57739e-07 -4.9003e-08 
-0 0 0 
0 0 0 
3.03284e-07 2.98052e-08 -1.66269e-07 
-3.88522e-07 7.10525e-07 6.47272e-07 
3.41618e-07 -6.65429e-07 4.05404e-07 
-0 0 0 
-0 -0 0 
-2.35808e-08 2.28714e-08 -7.50328e-07 
-0 0 0 
0 -0 -0 
-0 0 -0 
5.00769e-07 -4.71141e-07 2.19886e-08 
6.96623e-09 2.23052e-08 -7.42388e-09 
-0 -0 0 
-0 -0 0 
-3.0395e-07 6.21204e-07 -3.5227e-07 
2.26534e-07 -1.44274e-08 -2.50284e-06 
0 0 0 
-0 0 0 
0 0 0 
0 -0 0 
0 -0 0 
7.85557e-07 9.2293e-08 -4.055e-07 
2.8188e-07 -5.7244e-07 -3.97656e-07 
1.30094e-08 -1.25708e-08 6.50357e-07 
2.21855e-07 -1.00804e-07 -1.6124e-07 
9.91971e-09 1.15355e-08 -2.1985e-09 
-2.33116e-08 -3.607e-08 4.04021e-08 
0 0 0 
-2.6126e-07 6.55554e-08 -1.42335e-07 
0 0 0 
-7.99291e-07 -8.75801e-07 1.34539e-07 
0 0 0 
0 -0 0 
-0 0 0 
4.83288e-08 5.62458e-08 4.53663e-07 
7.51559e-10 8.69791e-10 8.30224e-09 
0 -0 0 
0 -0 0 
5.17979e-09 -2.05113e-09 -3.34287e-09 
-0 0 0 
-0 -0 0 
0 -0 -0 
0 -0 -0 
-0 0 -0 
6.87984e-08 -5.62992e-07 2.7153e-07 
-5.75057e-07 -4.31547e-07 -5.29678e-08 
8.00065e-07 8.74473e-07 -1.6403e-07 
-0 -0 0 
0 -0 0 
3.09254e-08 -2.97983e-09 2.13706e-07 
-3.42075e-07 1.53405e-07 -1.46386e-07 
-3.0344e-09 1.37157e-09 1.95305e-09 
0 0 0 
-4.84619e-07 -1.50222e-06 3.63293e-07 
0 0 -0 
-2.15835e-07 1.11755e-06 -7.59065e-07 
-0 0 0 
3.79259e-07 7.7395e-08 -7.70692e-07 
1.00404e-08 3.18789e-08 3.53547e-08 
0 0 0 
0 -0 -0 
-1.51437e-06 -4.76414e-08 -2.52663e-07 
-0 0 0 
0 0 -0 
3.71999e-07 -1.72557e-06 -1.62976e-06 
0 0 0 
5.11743e-08 1.49686e-07 -5.4588e-07 
0 -0 0 
0 0 0 
-8.25468e-07 -2.30467e-06 -1.30388e-06 
0 0 0 
1.89946e-06 -1.12446e-06 1.08263e-07 
-1.60237e-06 -1.39269e-07 7.0454e-07 
-0 0 -0 
0 0 -0 
-0 -0 0 
-0 -0 0 
0 -0 0 
0 0 0 
-0 0 0 
-0 0 -0 
-0 0 0 
-1.59394e-07 -2.3438e-07 6.22549e-08 
3.89851e-07 -1.99246e-06 -1.08054e-06 
-0 -0 0 
-4.20512e-07 -1.47338e-06 9.84078e-07 
0 -0 0 
-0 -0 0 
-9.6936e-09 -3.82665e-09 -1.1038e-08 
-2.16959e-06 -9.92605e-07 -1.15221e-06 
-0 0 0 
0 -0 0 
3.10187e-07 -7.33723e-07 -1.56201e-06 
0 -0 -0 
-0 0 -0 
1.53848e-08 -2.7592e-07 -9.92796e-08 
0 0 -0 
-0 -0 0 
-0 0 0 
8.01076e-08 -1.02903e-07 7.20426e-08 
9.84582e-08 -9.93925e-08 -5.30547e-07 
-1.84382e-06 -9.41004e-07 -1.48045e-06 
0 -0 -0 
0 0 0 
1.98351e-08 7.17446e-07 -1.40433e-08 
0 -0 0 
-8.21174e-08 -2.65322e-08 9.56317e-08 
-5.26418e-07 -4.08577e-07 -1.59015e-06 
-0 0 0 
-1.68419e-07 5.30566e-07 3.54036e-07 
0 0 0 
0 0 -0 
0 0 0 
0 0 -0 
-0 0 -0 
-0 0 -0 
0 0 -0 
8.69059e-09 1.82776e-09 -7.44338e-09 
-8.1182e-07 6.1972e-07 -4.6448e-07 
-8.48303e-08 -1.21709e-08 -5.57727e-07 
-0 0 0 
0 0 0 
-4.49058e-07 3.8315e-07 3.45051e-07 
-1.82168e-08 -1.92158e-08 2.57966e-07 
0 0 0 
8.23277e-09 1.9619e-08 8.99066e-09 
-4.38916e-07 4.76219e-07 -3.76716e-07 
-0 0 -0 
-0 0 0 
0 0 -0 
0 0 -0 
-1.17159e-07 -2.75823e-07 -1.29685e-07 
5.40921e-07 7.90303e-07 -6.56976e-07 
-2.6688e-07 -3.32374e-07 -4.0865e-06 
0 0 0 
-0 0 0 
0 0 -0 
0 0 -0 
-0 0 -0 
-4.51669e-09 -1.12927e-08 5.08474e-09 
0 -0 0 
-0 -0 0 
-0 0 0 
0 0 0 
2.21062e-08 -3.04044e-08 -2.08417e-08 
0 0 0 
0 0 0 
-9.50833e-09 1.13431e-08 -5.57064e-09 
0 -0 0 
-0 0 0 
1.4394e-08 -6.15808e-09 2.32673e-07 
0 0 0 
-0 -0 0 
0 -0 0 
1.31743e-08 1.17677e-08 8.94095e-08 
-2.44327e-07 -1.50256e-07 1.27569e-08 
0 -0 0 
-0 -0 0 
0 0 0 
-0 0 0 
-0 -0 0 
-1.76132e-06 1.89129e-07 -5.47302e-07 
0 -0 0 
0 0 -0 
0 0 0 
-4.81884e-08 1.16331e-06 -7.65613e-07 
0 -0 0 
-8.0066e-07 -3.265e-07 -2.31456e-07 
-0 -0 0 
8.74159e-08 2.64321e-08 3.95346e-07 
3.06433e-07 6.62615e-08 -6.52044e-09 
0 0 -0 
-0 -0 0 
0 -0 0 
0 -0 0 
1.4031e-08 -6.86e-09 -9.98401e-09 
-3.60286e-07 5.1528e-08 -1.76726e-06 
-2.36444e-07 -1.11158e-06 -5.85733e-07 
-7.75975e-07 5.14008e-08 7.34493e-07 
0 -0 0 
-0 0 -0 
-0 0 0 
0 0 0 
-7.19195e-07 -7.65357e-07 1.51157e-07 
0 -0 0 
-2.6251e-08 -7.64298e-08 -1.53624e-07 
0 0 0 
1.52222e-07 -1.8456e-06 4.78542e-07 
-0 -0 0 
-0 -0 0 
-1.78237e-07 -4.65973e-08 -7.73915e-07 
0 -0 0 
-4.54464e-08 -2.00839e-08 -9.71087e-09 
-0 0 0 
0 0 0 
-2.08866e-06 -2.27436e-06 7.41296e-07 
-1.19567e-07 -3.24145e-08 -9.27106e-08 
-2.53845e-07 4.44321e-07 -9.14454e-08 
3.86442e-07 1.72129e-06 -1.74052e-06 
0 -0 0 
-0 -0 0 
-0 0 0 
-0 -0 0 
-6.19515e-08 6.61186e-07 6.58875e-07 
5.41321e-07 -6.60592e-08 2.48611e-07 
-1.00707e-07 4.83974e-07 -7.84723e-07 
-0 0 0 
-0 0 0 
-3.321e-07 -5.95054e-07 -1.55387e-07 
-0 -0 0 
0 0 0 
9.35854e-07 4.76025e-07 -4.9426e-07 
0 -0 -0 
1.58648e-07 -2.90856e-07 -6.32742e-08 
-0 0 -0 
-7.11879e-07 -9.23124e-07 4.32151e-07 
0 0 0 
-0 -0 0 
0 -0 0 
0 -0 0 
-0 0 0 
1.3794e-07 6.93056e-07 4.86836e-07 
-0 -0 0 
1.73613e-07 1.01526e-06 -8.60641e-07 
-0 -0 0 
9.941e-07 -5.99363e-07 -1.35127e-07 
-4.353e-07 3.13235e-07 -1.38895e-07 
-2.57706e-10 -1.02389e-07 -2.43784e-07 
0 0 0 
-0 0 0 
-1.13443e-06 -5.8128e-07 -2.12402e-07 
1.67676e-07 -1.19898e-07 -2.04706e-07 
0 0 -0 
-0 0 -0 
8.16594e-08 -2.56322e-07 -1.48034e-07 
2.2975e-07 9.35469e-07 -5.53087e-07 
1.50721e-07 1.15764e-07 -4.39085e-07 
-8.18904e-08 3.1011e-08 -6.50258e-08 
0 0 0 
0 -0 0 
-4.68987e-07 -1.08005e-07 8.25447e-07 
0 0 0 
0 0 0 
0 0 0 
-0 0 0 
0 0 0 
3.27917e-07 -2.16715e-07 -3.16489e-07 
-7.63637e-07 5.51507e-07 -3.79822e-07 
-0 0 0 
6.00932e-07 -2.78623e-07 3.73234e-07 
-5.47141e-08 -1.48697e-07 1.15641e-07 
0 -0 0 
-1.25455e-07 6.37927e-08 3.00307e-07 
0 -0 0 
-1.34558e-08 1.49858e-08 -1.32321e-07 
1.62697e-08 -1.38135e-08 -1.27422e-08 
-0 -0 0 
2.3927e-08 -8.75523e-10 6.53994e-07 
-1.28985e-07 -3.3525e-07 2.61865e-07 
-8.30151e-07 6.69137e-07 -5.84843e-07 
-0 -0 0 
7.67181e-08 -4.83588e-08 -2.09128e-07 
0 -0 0 
-0 0 0 
8.33413e-07 2.17307e-07 -1.1998e-06 
-5.49907e-07 -1.9782e-07 -1.14633e-06 
0 -0 0 
0 0 0 
0 -0 0 
-3.60254e-08 -1.59161e-08 3.87943e-08 
-4.56916e-07 -1.4578e-07 -8.70097e-07 
1.10541e-06 1.57257e-07 -1.94523e-07 
-6.33152e-08 7.79234e-08 8.26983e-08 
1.18508e-07 2.11254e-06 -9.0264e-07 
0 -0 0 
-9.10273e-07 -2.62268e-07 1.46592e-06 
-1.15815e-06 -9.86264e-08 -1.53667e-06 
7.9353e-07 1.25542e-06 8.00827e-07 
0 -0 -0 
1.82236e-08 5.1582e-07 -2.52862e-07 
-0 -0 0 
-5.78887e-08 1.72632e-08 -4.28169e-08 
-0 -0 0 
-2.11569e-07 7.41259e-08 -4.41241e-07 
0 -0 -0 
-7.97062e-07 -3.78573e-07 1.71783e-06 
5.70433e-07 -1.15632e-07 7.31029e-07 
-3.48763e-07 2.59014e-07 -5.68429e-07 
-2.35805e-06 8.23816e-07 4.29134e-07 
1.42172e-06 -2.62468e-07 -3.2001e-06 
0 0 -0 
-0 -0 0 
-0 -0 0 
0 -0 0 
-5.16669e-07 2.51144e-07 7.9791e-08 
2.01154e-07 -2.4945e-07 -7.27127e-07 
2.99034e-08 -5.04478e-09 1.46371e-08 
0 -0 0 
6.23935e-07 -1.30309e-07 -4.37404e-07 
-2.02681e-07 6.46975e-08 -4.0998e-07 
-3.47683e-07 8.89765e-07 1.45943e-07 
-5.8523e-07 -7.38094e-07 -3.6848e-07 
-0 0 0 
0 -0 0 
4.17653e-07 -2.06538e-07 -1.10621e-07 
8.70054e-08 1.50222e-07 -8.1148e-08 
-0 0 0 
1.23723e-08 -1.59908e-08 -3.00357e-07 
0 0 0 
-1.12183e-06 1.03226e-07 2.4864e-08 
0 0 -0 
0 0 -0 
-0 0 0 
9.48903e-08 -5.6097e-08 -3.77115e-07 
3.52302e-07 4.02763e-07 2.57562e-07 
3.97276e-07 -7.17625e-07 -2.31702e-07 
-5.02913e-07 -2.72654e-08 5.09965e-07 
-0 0 -0 
0 0 -0 
-9.70781e-08 1.80479e-07 1.0676e-07 
-9.93188e-08 -4.41488e-09 -3.7127e-07 
-4.03411e-07 -8.83617e-09 -1.08278e-07 
0 0 0 
-3.43044e-08 -4.88157e-09 -1.16974e-08 
5.16382e-07 -7.42883e-07 -1.25789e-07 
0 0 0 
8.32767e-08 -6.4661e-09 3.51387e-07 
-0 0 0 
0 0 0 
-0 0 -0 
4.50532e-09 2.6577e-08 1.30471e-08 
0 0 -0 
2.52819e-07 5.35126e-08 -2.2302e-07 
0 0 0 
-0 0 0 
5.13754e-08 2.38494e-08 -6.6082e-08 
-0 0 0 
-1.24889e-07 5.67239e-07 -3.34162e-07 
-4.04634e-08 -1.85381e-08 -7.96726e-09 
-0 -0 0 
-2.28387e-08 -9.05146e-09 -1.5975e-07 
-1.22785e-07 -1.30038e-06 -6.58416e-07 
8.79976e-07 -6.28773e-07 -3.10967e-07 
1.41388e-08 6.29085e-09 4.83925e-08 
0 0 0 
1.00713e-07 9.025e-07 -8.29682e-08 
0 0 0 
-0 0 0 
0 -0 -0 
8.81881e-08 -9.72535e-08 3.67105e-08 
2.75904e-07 7.39976e-08 -1.53793e-09 
-6.15326e-09 -2.31208e-08 -2.83544e-09 
-4.18224e-07 3.02263e-07 -5.37617e-07 
2.43752e-07 -2.5387e-07 -1.19825e-06 
-0 0 0 
0 0 0 
-4.01696e-07 2.22835e-07 -2.54628e-07 
6.17159e-07 2.79887e-07 -7.02152e-08 
-6.859e-08 -5.91852e-07 -1.02003e-07 
-3.12145e-08 3.21937e-08 9.52422e-08 
0 0 0 
-3.79764e-08 -2.4231e-07 1.71232e-07 
0 0 -0 
2.10592e-07 1.64349e-07 4.00074e-08 
0 -0 0 
-0 0 0 
1.30983e-07 -1.85625e-08 -1.28622e-06 
-0 0 0 
0 -0 -0 
0 -0 0 
4.49443e-07 -3.07145e-07 -1.51193e-07 
2.46918e-07 3.06177e-07 1.74004e-07 
-0 0 -0 
-0 0 0 
-1.12551e-08 6.36418e-09 4.57489e-08 
2.51314e-07 -1.481e-07 -3.89612e-07 
3.94959e-07 9.99664e-07 6.2028e-07 
-8.30158e-07 1.60004e-07 -1.91148e-07 
-0 0 0 
0 -0 0 
6.77e-07 4.13088e-07 -2.37396e-07 
1.23961e-07 -1.34876e-06 4.8346e-07 
0 -0 0 
-0 -0 0 
1.26237e-06 -4.90146e-07 -3.18139e-07 
-2.01129e-06 1.2202e-06 -5.54973e-07 
3.72994e-07 2.18406e-07 4.13216e-07 
0 -0 0 
-0 0 0 
0 -0 -0 
0 -0 -0 
1.11052e-07 -3.9334e-08 5.00755e-08 
5.04927e-07 -2.38678e-07 2.52098e-08 
3.02863e-07 1.62096e-06 7.16176e-07 
0 0 -0 
0 0 0 
0 -0 0 
1.84374e-07 1.26363e-07 -8.8566e-07 
-0 0 0 
0 0 0 
0 0 -0 
-2.32507e-07 -6.58644e-07 -6.5157e-07 
-1.21544e-06 1.48909e-07 8.16097e-08 
0 -0 0 
2.53594e-07 1.16571e-08 -3.3287e-07 
-3.04529e-08 -6.5524e-08 2.202e-07 
0 -0 0 
3.74105e-08 -4.71877e-09 2.49044e-08 
-0 0 -0 
-1.53766e-07 -1.08987e-06 -9.7861e-07 
0 0 0 
0 0 -0 
0 -0 -0 
0 0 -0 
-0 0 0 
0 0 -0 
1.20725e-07 -5.52339e-07 1.71424e-07 
-0 -0 0 
-0 0 0 
-0 -0 0 
0 -0 0 
-3.1206e-07 -3.34019e-08 -2.26308e-07 
4.9495e-08 -1.78576e-07 -2.34057e-07 
0 0 0 
0 0 0 
0 0 0 
-0 -0 0 
0 -0 0 
-7.00383e-07 -1.58832e-07 -1.1364e-06 
2.40318e-07 -1.74593e-07 -1.08859e-07 
-5.59587e-07 1.82316e-07 -4.69611e-07 
0 0 -0 
-0 0 0 
0 0 0 
4.89444e-07 3.81463e-07 -9.6849e-07 
0 0 0 
-0 0 0 
-7.00824e-08 -5.83316e-07 3.81166e-07 
3.11178e-07 4.19851e-07 1.99167e-07 
0 0 0 
0 -0 0 
2.61732e-08 1.57546e-08 -1.68481e-07 
0 -0 0 
-0 0 0 
-5.4035e-07 -1.97152e-07 5.44042e-07 
1.37055e-07 -9.18458e-07 2.47966e-07 
0 0 -0 
-0 -0 0 
-1.36427e-07 1.35748e-06 -8.70491e-07 
0 -0 0 
-0 -0 0 
-0 -0 0 
-0 0 0 
-2.65653e-08 -2.33412e-08 -2.921e-07 
0 0 0 
0 0 0 
0 -0 0 
0 0 0 
0 0 -0 
-0 0 0 
0 0 0 
8.65818e-08 1.34744e-08 3.03874e-07 
-3.88368e-09 3.41883e-07 -2.15076e-08 
-0 0 -0 
-2.98509e-07 -1.98123e-07 2.62974e-07 
-0 -0 0 
0 0 0 
2.84107e-07 -1.71936e-07 -9.80649e-08 
0 0 0 
0 0 0 
5.96497e-08 3.15917e-08 3.8145e-07 
-5.61224e-07 4.33257e-07 4.36102e-07 
0 0 -0 
3.28058e-07 -1.35288e-07 4.67733e-08 
-0 0 -0 
0 0 -0 
0 -0 0 
5.02566e-07 3.11526e-07 -2.149e-07 
-7.12398e-09 -5.55255e-08 -3.91421e-07 
0 -0 0 
-0 0 0 
-3.25862e-07 -2.6387e-07 -1.81521e-07 
0 -0 0 
-0 0 0 
-1.64915e-07 9.80417e-07 2.49331e-07 
0 0 0 
-1.60023e-07 -1.29129e-07 -8.95209e-08 
3.74105e-08 -1.23399e-06 1.04299e-07 
-2.87591e-08 -2.57128e-08 -2.84715e-07 
0 0 0 
-1.83456e-07 1.0662e-07 -1.19425e-07 
-0 0 -0 
-1.71132e-07 -1.77941e-07 2.76133e-07 
0 0 0 
5.57739e-08 4.42019e-08 -5.50426e-08 
1.27257e-07 -9.85054e-08 -9.84694e-08 
-1.26053e-09 -1.21542e-09 -8.717e-09 
1.91432e-07 5.69362e-08 8.21438e-08 
-0 0 0 
0 0 0 
0 -0 0 
-1.05714e-09 1.47605e-09 5.88546e-09 
9.83784e-07 -1.03469e-06 -1.79047e-07 
0 0 0 
-7.3377e-07 -5.86499e-07 4.89147e-07 
6.60113e-07 6.59208e-07 6.43281e-07 
0 0 -0 
-0 -0 0 
-3.63148e-07 2.66647e-07 -4.61885e-07 
-0 0 0 
0 -0 -0 
0 -0 0 
1.03343e-06 -1.09688e-06 3.12088e-08 
0 0 0 
0 0 -0 
9.90498e-08 6.40847e-08 -1.64345e-08 
-0 -0 0 
-0 -0 0 
0 -0 0 
-0 0 0 
0 0 0 
1.54409e-06 -7.98024e-07 1.30383e-06 
-4.60541e-07 2.22146e-07 2.34377e-07 
0 0 0 
-0 0 -0 
0 0 -0 
-3.44267e-08 -4.40227e-07 -2.31692e-07 
-0 -0 0 
0 -0 0 
1.22605e-07 1.52849e-08 -1.01451e-06 
-0 0 0 
1.16384e-06 -1.7215e-06 -9.98749e-07 
-8.74723e-07 -1.30175e-06 -2.21712e-07 
0 0 0 
-2.73872e-07 4.95427e-07 -3.93462e-07 
0 0 -0 
0 0 -0 
0 0 0 
5.23108e-09 4.1119e-07 -6.45713e-08 
-2.23578e-07 -1.01899e-07 1.72628e-07 
9.52056e-07 -5.59879e-07 8.03049e-07 
-0 0 0 
-2.49926e-07 6.58682e-07 4.98729e-07 
0 0 0 
-4.77778e-07 4.98044e-08 1.93918e-06 
-7.25798e-07 1.73844e-07 2.3451e-07 
2.00742e-08 -5.02572e-08 3.5398e-08 
-0 0 0 
9.78704e-07 1.16483e-06 -3.67092e-07 
-0 -0 0 
-0 -0 0 
4.56502e-07 1.56169e-07 -1.18855e-06 
0 -0 0 
-0 0 0 
1.42471e-07 8.39357e-08 1.509e-07 
-4.54263e-07 1.30501e-07 -4.52348e-07 
-0 0 0 
-2.44072e-06 -1.49664e-06 2.76918e-07 
0 0 0 
0 0 0 
0 -0 -0 
0 -0 0 
0 0 -0 
-0 0 0 
-6.08486e-07 -6.60815e-07 -1.14773e-07 
0 -0 0 
-0 -0 0 
-6.31402e-07 -8.4838e-08 -1.04233e-06 
-0 0 0 
1.58785e-07 -2.85133e-08 3.1322e-07 
0 -0 0 
-5.61062e-07 -1.24683e-07 -5.13283e-08 
4.04495e-07 -4.41343e-07 7.8653e-08 
0 0 0 
-7.86422e-08 -2.45594e-07 2.02545e-08 
-0 0 0 
-5.95288e-07 4.31363e-07 2.59503e-07 
3.95183e-07 2.2506e-07 -6.06367e-07 
0 0 -0 
0 0 -0 
-0 0 -0 
-0 0 -0 
-0 -0 0 
1.3164e-07 -3.85203e-07 2.30579e-07 
3.37456e-09 -6.9989e-10 -2.55718e-09 
-0 -0 0 
0 -0 0 
5.47376e-07 1.41678e-07 7.65511e-07 
-0 0 0 
-8.46348e-07 -1.60108e-07 -4.89214e-08 
1.13033e-07 -3.97157e-07 2.18311e-07 
0 0 -0 
0 0 0 
1.469e-07 7.864e-08 -2.47946e-07 
0 -0 0 
-1.56667e-07 -1.91683e-09 -2.99518e-07 
-0 0 0 
-0 0 -0 
-0 0 -0 
8.60312e-07 -1.33631e-06 -3.40523e-07 
2.44544e-07 2.08118e-07 -2.53805e-07 
-2.54105e-07 1.88389e-06 -1.01894e-06 
0 -0 0 
-4.96327e-07 -1.74474e-07 8.15658e-07 
-1.08592e-06 -9.38697e-07 -7.26107e-07 
-5.60121e-07 -1.50648e-07 1.40136e-07 
-1.08274e-09 -2.46127e-10 -1.16438e-09 
3.39193e-07 -1.34365e-06 -1.38751e-06 
1.97339e-07 -2.21352e-07 4.99652e-08 
-0 0 0 
0 0 -0 
1.91739e-07 7.37353e-08 -7.53628e-07 
-1.45353e-06 7.0551e-07 -2.52658e-07 
4.91888e-07 -6.79635e-07 -1.24443e-07 
0 0 0 
0 0 0 
0 0 0 
0 -0 -0 
1.68581e-06 -1.03158e-06 6.79973e-08 
-0 0 -0 
0 0 0 
0 0 -0 
0 -0 0 
-0 -0 0 
0 -0 0 
-0 0 0 
-7.132e-07 -3.33825e-07 -1.01914e-06 
0 -0 0 
3.5982e-09 -1.35667e-07 -7.03574e-08 
8.76192e-07 6.5888e-07 -6.36608e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 -0 
2.2626e-07 -1.31788e-06 2.4511e-07 
-0 0 0 
0 -0 0 
-0 0 0 
3.9282e-08 5.06277e-08 5.68139e-07 
-9.79792e-07 1.33064e-06 1.07271e-06 
-9.48958e-07 6.15701e-07 -7.14876e-07 
1.022e-06 -2.71441e-07 5.65064e-07 
1.24239e-06 -5.72143e-07 -8.1385e-07 
-0 0 -0 
0 0 0 
-0 -0 0 
0 -0 0 
-3.47075e-07 -9.56525e-07 -6.84349e-07 
0 0 0 
0 0 0 
0 0 -0 
-0 -0 0 
1.67699e-07 1.80742e-07 -1.8997e-07 
7.45558e-08 -4.96989e-08 -6.81536e-08 
-2.08719e-07 -3.02434e-07 -3.29985e-07 
-0 0 0 
-0 -0 0 
-3.56157e-06 4.33493e-07 -1.23317e-06 
-0 0 0 
0 0 0 
0 -0 0 
-7.07048e-09 -1.10543e-07 -4.28399e-07 
-1.49356e-06 -3.38093e-07 -8.94057e-07 
-9.4367e-07 -4.42376e-07 5.48735e-07 
-1.93606e-07 4.19404e-07 -1.02425e-08 
0 0 -0 
0 0 0 
-0 -0 0 
0 -0 0 
3.65253e-09 -6.52937e-08 -2.37806e-07 
-0 0 0 
-2.68847e-08 1.21287e-07 -6.36153e-07 
0 -0 -0 
0 0 -0 
-0 0 -0 
-3.07328e-07 -3.84457e-07 2.16916e-07 
-2.4203e-07 -4.92487e-07 3.40867e-07 
4.52482e-08 -3.57925e-09 -2.30825e-08 
0 -0 0 
-9.98462e-07 4.38799e-07 -6.16679e-07 
-0 0 0 
0 0 0 
-1.30984e-06 1.03754e-06 -6.30696e-07 
-0 0 0 
4.22636e-07 -8.39819e-07 1.99321e-07 
-0 0 0 
8.71078e-07 7.45973e-07 8.38707e-07 
0 0 0 
0 0 -0 
0 0 -0 
-8.96006e-07 -7.6469e-07 -6.47616e-07 
0 -0 0 
-0 0 0 
0 0 -0 
0 0 0 
6.15936e-07 -8.70132e-07 -1.32459e-06 
-7.02786e-07 -7.98062e-08 -2.67802e-07 
-7.87448e-08 1.05997e-07 -3.20272e-07 
-2.60595e-09 7.92219e-09 -1.21344e-09 
0 0 0 
0 -0 -0 
0 -0 0 
1.83397e-06 -1.2266e-06 5.80763e-07 
0 0 -0 
7.03961e-08 6.31264e-07 -1.32611e-06 
-2.25181e-06 -1.24868e-06 7.76189e-07 
8.68378e-07 8.1271e-07 -9.88735e-07 
0 -0 0 
-0 0 0 
0 -0 0 
-8.61036e-07 -5.11048e-07 -9.00735e-07 
-0 0 0 
-0 0 0 
2.60955e-07 1.5096e-07 -2.06957e-07 
-9.81879e-07 3.42063e-08 -3.28068e-07 
